,met_id,img_name,haralick_0,haralick_1,haralick_2,haralick_3,haralick_4,haralick_5,haralick_6,haralick_7,haralick_8,haralick_9,haralick_10,haralick_11,haralick_12,lbp_0,lbp_1,lbp_2,lbp_3,lbp_4,lbp_5,lbp_6,lbp_7,lbp_8,lbp_9,lbp_10,lbp_11,area_0,area_1,area_2,phase_specific_0,phase_specific_1,phase_specific_2,phase_specific_3,phase_specific_4,phase_specific_5,phase_specific_6,phase_specific_7,phase_specific_8,phase_specific_9,phase_specific_10,phase_specific_11,phase_specific_12,phase_specific_13
167,DUM1144,DUM1144 M03 250X 30keV HC14 Right LBE M03- 6.tiff,0.08038168751130657,1668.6504756692705,0.8705724034362613,6446.387581801494,0.35732228859262943,262.074714689498,24116.899851536666,6.551544093084431,10.78986182540303,0.0006196022496303859,5.151948798556083,-0.21189310758292487,0.9170796099253505,0.7266073120519214,0.09653937723284384,0.06737652423885357,0.018729718195311933,0.022452578490080873,0.008538153278774328,0.007434984150331622,0.003996639494528442,0.02262972973698408,0.008849510015755725,0.007153152621167427,0.009692320493446746,0.642512928355824,0.0686281377618963,0.28885893388227984,580.0,341.19827586206895,3197.0222379578504,605.7750798300829,292.56341512232444,1.6527888023922557,0.8306477734819362,59.0,14117.77966101695,104517.32056248677,558.1384369097601,257.7125733521407,1.1809413300934226,0.16557988473721816
168,DUM1144,DUM1144 M03 250X 30keV HC14 Right LBE M03- 2.tiff,0.000788941332167091,1758.2219114712311,0.4263837794218722,1532.547703505952,0.10969678130034112,350.60924684608347,4371.968902552657,7.665572121273164,13.481222627782499,0.00033967517693179967,5.975227632661577,-0.09358399360829109,0.5128133450122168,0.7285412710500188,0.09448723262740864,0.06923588552259954,0.018465216259723735,0.02218023732179177,0.008359279359173325,0.007347143366653493,0.003927087650976952,0.022585091718799702,0.008376630261902237,0.007482094832322804,0.00901283002862899,0.9488265297629616,0.037298029119318184,0.013875441117720171,739.0,145.53721244925575,346.97217626934406,587.3196107249714,393.10961613160674,1.5922428246949787,0.7847539875554457,66.0,606.2272727272727,722.0561716471746,587.0563772487221,363.26703403082405,1.2547921020505513,0.25417442827073994
169,DUM1150,DUM1150 002 500X 30keV HC14 15mm Left End LBE 002.tif,0.0019973018553674973,2330.9393495771274,0.5747311574038512,2740.59370788759,0.1358500696300238,296.700497112524,8631.435481973238,7.965646650451786,13.616330729374788,0.0003323620115271189,6.131803250668644,-0.10903985267812057,0.6521297373192534,0.7058607102164831,0.098343144701861,0.06858621344473984,0.020440087352829473,0.026871676794530952,0.008744777819977212,0.009868733383972655,0.004723699202430687,0.02685387390808963,0.009266995822255982,0.007906855298139006,0.012533232054690467,0.8724957275390626,0.11417643229166667,0.013327840169270834,2209.0,254.051607062019,1116.9482412023538,731.3965653718911,581.8037786471341,1.5585421188697008,0.7843001153960474,49.0,1336.9183673469388,1787.645479585661,742.6257795059457,642.17236205319,1.3143433365252228,0.318474156570647
170,DUM1150,DUM1150 015 500X 30keV HC14 15mm Right Mid 2 LBE 015.tif,0.0012870328273052432,1166.544322848867,0.6906692302514128,1885.5453437144627,0.13131466396237745,337.6486103172107,6375.637052008983,7.535406042167386,12.833453170042956,0.0003535309397657462,5.618814959943792,-0.11511621321511531,0.6780498826616518,0.7042393943586049,0.09889375992825421,0.06706490991227358,0.020360971048852972,0.027379322517399787,0.008940795405215881,0.010176311483621064,0.005079211368656055,0.027394826097534214,0.009466724546699168,0.00789609262077289,0.013107680712115212,0.9215572102864583,0.06536600748697917,0.0130767822265625,2476.0,129.76050080775445,325.97185311219283,736.2032209927817,570.4618029319756,1.4660976163526795,0.6581554880971144,57.0,1127.6315789473683,1784.3196416461299,721.6202299291639,544.7259960358854,1.3129708013725774,0.30361857897921746
171,DUM1150,DUM1150 011 500X 30keV HC14 15mm Left Mid 2 LBE 011.tif,0.0013813097366166217,1089.0641115527756,0.6836643509864149,1721.347626131617,0.1338654802669682,314.3843327418463,5796.326392973701,7.505254391944531,12.777949917689508,0.0003550212582505584,5.587050143811504,-0.11571473678791738,0.6812062274673104,0.7057115324977157,0.09471098949279538,0.06846971232621168,0.0200329605174825,0.028257643358645838,0.00893165861268778,0.010138864299862289,0.005059332496052223,0.028375274621470912,0.009453276030669679,0.00808447588143244,0.012774279864973568,0.9159914143880209,0.07173583984375,0.012272745768229166,2132.0,165.3827392120075,855.8111333186758,752.334759402045,531.657717981669,1.4561017641333878,0.6557983900389318,66.0,913.9848484848485,1298.640226992977,780.0916785992612,404.3282039609277,1.2151099882578043,0.18119723997524878
172,DUM1150,DUM1150 017 500X 30keV HC14 15mm Right 1 LBE 017.tif,0.0012045662651293922,1213.9547681289246,0.6707703129375945,1843.644500921473,0.129064426490586,343.15040308645894,6160.623235556972,7.562138779623241,12.88447340351237,0.00035258149126625844,5.64160624816097,-0.1131057625254189,0.6658791241003813,0.7031723705343991,0.09882176561712966,0.0676207696182321,0.020370220773419753,0.027572917953640433,0.008900314575987682,0.010256982921660125,0.005123739557692856,0.027595489493542163,0.009387384647551344,0.008101994848937,0.013076049457807852,0.9165224202473958,0.07750325520833333,0.005974324544270834,2463.0,154.66666666666666,525.1327730077201,750.9857117371746,553.2013403013231,1.4581985339354728,0.6407932940768317,28.0,1048.75,1692.2770084162598,759.8816547757107,476.6438342200845,1.2254775209282305,0.23317499763275146
173,DUM1150,DUM1150 006 500X 30keV HC14 15mm Center LBE 006.tif,0.0014868545573198245,1305.52059432317,0.6270198563863458,1750.1180017652127,0.13314255132149155,290.32167819529735,5694.951412737693,7.588080163366095,12.980672043530136,0.0003468164802535857,5.736873215053559,-0.11027712298929988,0.6498552306628917,0.7068034377467254,0.09650351479638913,0.0681330676229703,0.020119712347922036,0.027573791699563387,0.008929675535304916,0.009760813111760061,0.004877433960828331,0.027617786106328535,0.009413614009721575,0.007886889191168776,0.01238026387131755,0.9118092854817709,0.07690043131510417,0.011290283203125,2339.0,161.59940145361264,564.6173510963966,751.9465161154934,575.1416582097072,1.4919088427740144,0.6811434818594612,45.0,1233.2,2242.0390183937475,834.078828074493,557.6479157102766,1.3217478643048663,0.360384946384515
174,DUM1150,DUM1150 018 500X 30keV HC14 15mm Right 2 LBE 018.tif,0.0013137161552077307,1226.8240068845387,0.7127186589513234,2135.3113803235005,0.13346153844375486,345.2096756570708,7314.421514409434,7.6086296543745675,12.890182862377685,0.0003530868786680894,5.638873562588165,-0.12003442520253169,0.7076070520198701,0.7015450276810493,0.09923620365991717,0.06811950379509814,0.02071301988545443,0.02725711610755246,0.00868645181013523,0.010394126554222853,0.005311704378812414,0.027487592489097153,0.009414900477193585,0.00823505247218759,0.013599300689279625,0.9051051839192709,0.08006815592447916,0.01482666015625,2270.0,173.3704845814978,871.4744054722189,735.8771840158981,571.0639225829636,1.4793978380275956,0.6633203473532268,72.0,1012.1666666666666,1768.5594420318478,717.4059448728824,600.9526332776638,1.2762442696113245,0.2326104989682371
175,DUM1150,DUM1150 010 500X 30keV HC14 15mm Left Mid 1 LBE 010.tif,0.0012938370538198702,1026.5555703779964,0.6697136611556247,1554.0815223070738,0.13107781831937965,321.2678365936177,5189.770518850302,7.4439056096909155,12.72135526110845,0.00035609276350201255,5.554364383008713,-0.11199029004184922,0.6570139123789095,0.7070480561132695,0.09567013779420236,0.0689291022398373,0.0201606690355354,0.027882406764313365,0.008917629266511955,0.00976980569429267,0.004899718153609838,0.027437947570408263,0.009301642010045963,0.007944559937989053,0.012038325419984307,0.9332619222005208,0.05565999348958333,0.011078084309895833,2151.0,127.18735471873548,389.7513765421829,716.3013779498312,582.3706435814004,1.4383514609788894,0.6113524448994706,41.0,1328.0731707317073,1893.733934363072,657.4571378022181,654.19058765321,1.3636749005276352,0.3522624636088034
176,DUM1150,DUM1150 009 500X 30keV HC14 15mm Left 2 LBE 009.tif,0.0013310777818213147,1039.635238858949,0.6849117892220993,1649.761970319472,0.1321393176695999,325.5578130347158,5559.412642418961,7.44820664944941,12.710273691539042,0.00035617162127372085,5.555963032291983,-0.11374256389408871,0.6680152245765344,0.7054181615376292,0.09670472369314485,0.06992607003428343,0.02032865954519455,0.027306639902679293,0.008881822646566721,0.009812933522488765,0.004914790868691962,0.027094969741869427,0.008975766144903684,0.008130274659871024,0.012505187702677152,0.9300972493489583,0.05793009440104167,0.01197265625,2314.0,123.05012964563527,309.92027872304334,757.0861033821326,587.3557131723064,1.459747365430035,0.651389725585534,50.0,1176.96,1557.8050322168046,791.0143657183442,604.6754028993835,1.432743187404719,0.4626496373973726
177,DUM1150,DUM1150 014 500X 30keV HC14 15mm Right Mid 1 LBE 014.tif,0.0013401145200258998,1196.2695557042887,0.7067394245285327,2039.5536736654976,0.13301936780951482,335.9822130093937,6961.94513895772,7.570173563145653,12.869368790205595,0.00035286822084853303,5.63687676358116,-0.1180521259074056,0.6962277824066432,0.7045017760418409,0.0965265593551749,0.06672586806136548,0.020032461168506453,0.02808799414838435,0.00893160207101299,0.010269011774942273,0.005323344791153734,0.028658096408236244,0.009495728416191382,0.0081356102365028,0.013311947526688435,0.9110813395182291,0.07077738444010416,0.018141276041666668,2441.0,142.51741089717328,549.6722093153185,728.0119784726754,569.9701946939236,1.4796891648067503,0.6759375924758249,45.0,1981.5111111111112,3193.833423766091,824.5146808220809,530.6090693342005,1.374946489350921,0.3616202629073181
178,DUM1150,DUM1150 012 500X 30keV HC14 15mm Center 1 LBE 012.tif,0.00132304517530802,1048.3869319315634,0.6669943617170045,1574.1156550663459,0.13182464821152026,312.66104166274704,5248.075688333846,7.456926846906716,12.736809779282327,0.0003554798118756803,5.569599312652773,-0.11267541528618596,0.6615061095222804,0.7062231759656652,0.09510468783344794,0.06873117871624025,0.019839707869964196,0.028185094728854953,0.009040144168069617,0.00978825314774856,0.004773196120740758,0.02832143788679961,0.009500154127048112,0.007924501458278993,0.012568467977141774,0.9287223307291668,0.060386962890625,0.010890706380208334,2209.0,134.3657763693979,564.164564783939,739.6977112961544,538.7040031630794,1.4121958993594586,0.585037974187175,34.0,1574.4117647058824,2519.629397557915,790.18843698504,479.16879545536955,1.2129053577545177,0.2374112868981663
179,DUM1150,DUM1150 013 500X 30keV HC14 15mm Center 3 LBE 013.tif,0.0013432531617892675,1055.469051299248,0.6734182409301113,1615.9418020711787,0.1324747422753385,310.59497045920375,5408.298156985491,7.465903987202822,12.738499991574354,0.0003554728761068935,5.57169342359804,-0.11373900697493342,0.6682360418254304,0.7058866849669134,0.09535054158356922,0.06816030255985689,0.020343681960557466,0.028062094138971806,0.008864652214143771,0.0101130442116066,0.005094532138076193,0.028125048254923783,0.009428863630694527,0.007944096745034643,0.012626457595651652,0.9214739990234375,0.0656689453125,0.0128570556640625,2214.0,145.78861788617886,550.7163820486155,740.3067705822656,551.1645076937853,1.449942636172258,0.6482992760670521,52.0,1215.2884615384614,1727.6710461523103,776.2962011246751,399.50323952466994,1.3550112242954815,0.33435664969404677
180,DUM1160,DUM1160 016 500X 30keV HC14 15mm Right End LBE 016.tif,0.0030871321822163464,1481.2112513304298,0.7229299252526252,2672.9714951545175,0.1553884554581999,291.43371440596013,9210.674729287646,7.733901247583109,12.967136152734252,0.0003516736633318812,5.748790924920785,-0.13341196307505923,0.7737822793843088,0.7043859723043179,0.08989359204787455,0.06791377091532026,0.02046658665103272,0.030723354974472445,0.008724272305160527,0.011068160559355028,0.005955426396250742,0.030995424181174014,0.009074591504939982,0.00758061856017605,0.013218229599925843,0.830023193359375,0.143468017578125,0.0265087890625,943.0,747.7985153764581,8583.173837196307,778.6998606311258,584.8067287590078,1.6251187442401904,0.8024231221764847,137.0,951.0656934306569,1757.8758715068534,735.9405664484891,541.6172789538297,1.2451283820073082,0.2881816024503614
181,DUM1160,DUM1160 006 500X 30keV HC14 15mm Left Mid LBE 006.tif,0.0014594070809986963,976.5943369832426,0.6388148270763693,1351.9073415082296,0.13373011144197805,300.6575896920438,4431.035029049693,7.326159556585681,12.619223310198969,0.0003544787872511433,5.551540165949938,-0.10930300257576994,0.6399094718374114,0.7114937959523587,0.09183571158108553,0.06894932840107909,0.019614203665454442,0.027774599441110794,0.008899997994698927,0.009646677746938082,0.005079309657412006,0.02847881399417047,0.00920551151101795,0.0074608995780610626,0.011561150476612882,0.9414298502604167,0.04752685546875,0.011043294270833334,1126.0,207.46358792184725,611.767444995127,762.7954184416334,533.286343695971,1.5751209166864975,0.7351195032632536,69.0,786.6666666666666,1066.5073930000071,790.2560086979618,526.5795489999201,1.2567775504461784,0.2453418743435602
182,DUM1160,DUM1160 012 500X 30keV HC14 15mm Center Right LBE 012.tif,0.0019151467452636845,1151.9844369411533,0.7066252610896503,1963.277414528838,0.14283346250648954,303.5025010246027,6701.1252211742085,7.517048393988848,12.7874957947159,0.0003531012389518795,5.6288874152020725,-0.12177042096757326,0.7175162309162222,0.7073031265077105,0.09040723820188579,0.0685592094682733,0.02009327702561842,0.029469821963582648,0.008947685050063435,0.010474902761976806,0.005743148665471418,0.029667574023003566,0.009499246517002508,0.007818354011924688,0.01201641580348687,0.9026005045572917,0.07550048828125,0.021899007161458334,1219.0,304.4298605414274,903.3460163348917,721.9430759356669,500.3058084114843,1.6714501340987704,0.8224727707288656,127.0,847.5433070866142,1608.651500387607,739.0853243051754,453.1210463010983,1.289154105799881,0.3237441902966734
183,DUM1160,DUM1160 007 500X 30keV HC14 15mm Center Left LBE 007.tif,0.0015929177123865745,983.2264969344794,0.6591814593519972,1442.4848807255983,0.13685305092394806,296.8363054329167,4786.71302596792,7.343305558622929,12.613919539580262,0.00035476583506854203,5.55254192965685,-0.11217430315170461,0.6591817627199058,0.7089043359998489,0.09184721526997289,0.06914366128011636,0.019676570867294414,0.028749256240496405,0.008783445566248903,0.010119851531436234,0.005322012447936834,0.028671338578215168,0.009099838497936363,0.00767607030534279,0.01200640341515475,0.9358351643880208,0.051322021484375,0.012842814127604166,1198.0,210.56594323873122,597.2255136034474,745.1416565505823,578.379624961214,1.6081946843701018,0.7227888653793941,97.0,650.7731958762887,906.0275536325222,685.1041833995794,574.9701672701907,1.2324600862780797,0.28026792393258393
184,DUM1160,DUM1160 002 500X 30keV HC14 15mm Left End LBE 002.tif,0.0017746225358185436,504.57810451472983,0.7314807828800116,939.5487834839654,0.1437287404923912,300.9332128418809,3253.617029421131,6.900271246790276,11.763910968991265,0.0003867628037980012,5.063960511510872,-0.11664307660402938,0.6706259548192791,0.7083141139819894,0.09321562811205651,0.06961426466170394,0.020159621148146307,0.027721992378492304,0.009228836833029372,0.009992879969532893,0.005373139271107579,0.028214007772897048,0.00912357392413028,0.007556457583778631,0.011485484363135746,0.95762451171875,0.029149373372395832,0.013226114908854166,1168.0,122.66695205479452,224.3524308379604,738.226067745704,498.9096897563108,1.5668026960473251,0.7127710569211296,73.0,890.5342465753424,1715.4040626459532,724.8250128167082,476.32525389359006,1.2663449649295162,0.32515780036044467
185,DUM1160,DUM1160 009 500X 30keV HC14 15mm Center LBE 009.tif,0.0014837560670773009,985.9713494984256,0.6372085305379195,1358.8308232749234,0.13420587296535258,301.95334973740995,4449.351943601278,7.315697175368377,12.604073738144915,0.00035449632274273433,5.554082007182771,-0.10889166379258326,0.6368637169587553,0.7115389372431364,0.09153735880971985,0.0688479674135955,0.019898862467798192,0.028642676834604915,0.00876266133297524,0.009521251721258082,0.004988556357729553,0.02803604011105575,0.009057145179358331,0.0077484589660318775,0.01142008356273625,0.9388722737630208,0.051930135091145836,0.009197591145833333,1009.0,250.3211100099108,629.3967504956996,738.0928820059949,555.6312461144526,1.6381503172085345,0.7959700173302837,72.0,627.3472222222222,1221.1753577749298,713.5101487268706,538.886727002343,1.2115196212939852,0.24145698896022189
